what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1425298249408
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1425298249408
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1425298249408
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1425298249408
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1425298249408
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1425298249408
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1425298249408
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1425298249408
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1425298249409
os,sysinfo,,,"win32",1425298249412
arch,sysinfo,,,"x86_64",1425298249412
ws,sysinfo,,,"win32",1425298249412
locale,sysinfo,,,"en_US",1425298249412
processors,sysinfo,,,"2",1425298249412
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425298249412
java.runtime.version,sysinfo,,,"1.7.0_10-b18",1425298249412
java.specification.name,sysinfo,,,"Java Platform API Specification",1425298249412
java.specification.vendor,sysinfo,,,"Oracle Corporation",1425298249412
java.specification.version,sysinfo,,,"1.7",1425298249412
java.vendor,sysinfo,,,"Oracle Corporation",1425298249412
java.version,sysinfo,,,"1.7.0_10",1425298249412
java.vm.info,sysinfo,,,"mixed mode",1425298249412
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1425298249412
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425298249412
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1425298249412
java.vm.specification.version,sysinfo,,,"1.7",1425298249412
java.vm.vendor,sysinfo,,,"Oracle Corporation",1425298249412
java.vm.version,sysinfo,,,"23.6-b04",1425298249412
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1425298250480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298251778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298518121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298520694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298638389
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425298642451
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1425298642714
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1425298642717
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1425298642729
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1425298642729
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1425298643042
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1425298646338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298646636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298646760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298652501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298685118
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1425298688326
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425298695284
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425298699973
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425298704244
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425298704303
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425298704303
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425298708359
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425298708444
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425298710178
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425298749613
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425298749691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298749730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298765389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298919806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298921444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298922026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298933357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425298970617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425301142605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1425301188402
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1425301205533
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1425301234348
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1425301234381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425301235026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425301242039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425301256262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425301672271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425301674046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425301675588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425301775192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425301783222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302064979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1425302064998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302073728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302363371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302364729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425302378927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425302380355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425302384975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425302462747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302545181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302547845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302549201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302555768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302572265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302575972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302577388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302577773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302578156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302578479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302578808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302579191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302579539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302579847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302580143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302580451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302580821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302581221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302582838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425302584091
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1425302590840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425302590874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425302592107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302605778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302613511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425302616015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425302643482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302668039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302849367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302854273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302870884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302879919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302891497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302901219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302920632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425302921526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303426987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425303431907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425303436085
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1425303439503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425303445077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303447785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303491012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303512884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303527705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303528250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303531238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425303535208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425303537220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425303639326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425303640417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425303646218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425303646413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425303646578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425303646747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425303646928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425303647099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425303647304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303649252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303650489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303651122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303659846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425303661115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425303684164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425303685009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425303731150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425303732956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425303735212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425303736489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425303741281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304320952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304550738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304552119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425304635002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425304636611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304637439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304638447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304639447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304640498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304640962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304646213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425304649751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425304655434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304657933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304966924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425304967998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425308806446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425308815232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425308816363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425308816725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425308921417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425308935856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425308936265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309004384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309005552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309016479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425309028823
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1425309030788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425309032366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425309128718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425309130938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425309132282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425309133696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425309137182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309179301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309244710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425309260847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309262167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309386508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425309389416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309390013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309394947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309397560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309413825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309536554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309538009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425309588999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425310099784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425310100330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425310640069
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425310641848
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1425310647429
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425310647720
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425310647958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425310652521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425310764208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425310765627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425310766453
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425310766784
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1425310769220
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1425310769220
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1425310769220
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1425310769220
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1425310769220
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1425310769220
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1425310769221
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1425310769221
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1425310769221
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1425310769221
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1425310769221
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1425310769221
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1425310769221
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1425310769221
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1425310769221
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1425310769222
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1425310769222
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1425310769222
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1425310769222
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1425310769222
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1425310769223
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1425310769223
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1425310769223
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1425310769223
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1425310769223
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1425310769223
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1425310769223
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1425310769223
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1425310769223
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1425310769224
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1425310769224
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1425310769224
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1425310769224
