what,kind,bundleId,bundleVersion,description,time
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427879413562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427879420698
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427879421590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427879425218
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427879429809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427879435372
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427879436149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427879464322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427879468964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427879476507
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427879477667
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427879480518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879483546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879508328
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427879516455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427879520974
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427879521701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427879523765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427879528737
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427879554803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427879597547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427879619382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427879640652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427879643572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427879665924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427879667923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427879671835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879690185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879847907
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427879857102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427879860479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879864052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879906320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879916120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879937096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879940047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879943263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427879950476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427879992073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880050197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427880056278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427880058149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427880059489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880201872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880443254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880447346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880448808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880541315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880544554
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427880557278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880581517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880593827
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427880601690
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427880601750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427880622981
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427880626199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880645532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880657204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880662796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880723291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880747619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880749467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880807547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880822063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880944656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880994317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427880995306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427881135827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427881148344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427881148351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427881148458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427881151243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427881167137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427881580083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427881581228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882174240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882175218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882268896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882272085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882400611
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427882401459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882481623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882486500
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427882516985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882780614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882785977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882787077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427882788666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883020059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883023412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883144725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883145597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883444185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883475513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883690376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883691756
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427883696481
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1427883696874
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1427883697025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883698567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883851984
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427883864317
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427883864746
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427883864811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883866422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883868325
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1427883869543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883888737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1427883888755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883893952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883928813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427883981365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884001229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884004938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884037436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884088405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884088837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884163485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884172233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884263838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884266957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884280168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884289763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884687992
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427884692511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427884703293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427885258086
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427885349476
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427885349529
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427885349529
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427885353679
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427885355729
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427885356644
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427885357998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427885496221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427885506031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427885978085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886586403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886587042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886589571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886592163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886593079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886594242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886914731
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427886916600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886931561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886936090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886937445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886943648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886946845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886948479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427886951969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427886954499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886955247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886958314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427886959073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887069445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887070863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887139311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887139928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887140903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887142734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887285027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887286038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887805780
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427887808815
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427887820573
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427887820630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887825630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887858657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887861944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887862852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427887863673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888389085
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427888394178
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427888397562
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427888398825
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1427888404371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427888414157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427888490000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888493286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888500408
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1427888507819
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427888508816
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1427888509680
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427888509839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427888520158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427888524176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427888549083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427888551717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427888553516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888558412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888590754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888614488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888616133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888616644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888907396
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1427888917854
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1427888922264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427888923430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888925234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427888927777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427889048280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427889049582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427889103305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427889181487
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889187773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427889281552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427889392865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427889459216
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889460372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427889463432
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889473275
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889474581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427889477203
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889478069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427889480976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427889488948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427889492133
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889494470
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889494914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427889499733
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889501663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427889504638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427889507218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427889508763
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889544629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427889549585
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427889550410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427889554164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427889556559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427889561419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427889563518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427889564655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427889568025
