what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428560915331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428560922779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428560923848
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428560927793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428560937335
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428560938296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428560940476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428560941791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561129526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561149150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561184628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428561184660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561212915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561214266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428561214281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561236012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561268286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561320050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561335352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561336901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561356663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561357945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561358193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561365687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428561408550
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428561419112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561540017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561561084
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428561563533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428561601464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428561798500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562202499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562203951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562206909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562209858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562463235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562491084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562513036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562518288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562617737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562619971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562683548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428562687471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563016660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563022179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563138652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563140932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563259302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563262066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563595611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563776271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563783737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563821444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563822606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428563824512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563827384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563828917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563829545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563844503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563850519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563851734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428563859855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564217484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564219386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564550929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428564560010
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1428564561736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564569287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564586894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1428564587941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428564588659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564590404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564597229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564604706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564609999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564610026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564612315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564613514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564627165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564629857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564635180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564637431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564638514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564687881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564692794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564696953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564753718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428564753742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564778006
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428564778181
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428564787576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564795048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564795222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564846231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564860647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564862421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564863517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564878761
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428564891840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564920319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564923163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428564937142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428564938881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428564946509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428564948176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428564949274
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428564953764
opened,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1428564960937
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1428564960960
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1428564961260
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1428564972036
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1428564972071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564972437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564972735
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428564986641
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1428564986641
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1428564992579
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1428564995013
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1428564995033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564995334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428564995646
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428565011207
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1428565011207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428565052319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428565092712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428565105740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428565119307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428565121180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428565122464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428565244695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428565246490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568392504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568394695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568409690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568433157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568435242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568436029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568443307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428568446418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428568448461
error,log,,,"ERROR [2015-04-09 14:04:19,509] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1428568459573
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428568481756
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428568481900
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428568483066
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428568483383
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428568483941
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428568489653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428568494502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568539963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568541355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568542574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568569304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568569882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568570706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568571539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568582213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568582898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568584484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568586219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568587322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568748127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428568753968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568787580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568817336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568818353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568820729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568821165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568861788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428568885916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428568887973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428568905258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428568906559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568908186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568912010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428568913132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428568915149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568945870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568947497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428568948044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569016933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569018472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569022248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569023579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569067268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428569072274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428569078786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428569090280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428569091784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428569105482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428569108246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428569109771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569236757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569237786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428569406058
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1428569563642
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1428569563678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569564669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569617304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569620992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569631429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569651659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569653532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569655525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569661464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569663197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569665866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569666609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569766704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569775677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428569775695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569778834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569785254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569787200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569788874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569791697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569793598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569915545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569925924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428569955932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428569985070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428569988099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428569997857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428570001738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428570003081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570026218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570051408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570053360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570054026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570189656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428570196092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428570198353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428570209325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428570210013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428570210586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428570216629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570243344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570245205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570248119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570248966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570320610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570322232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570323570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570324722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570412393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428570421313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570421870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570424057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570424733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570495140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570498222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570499264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570516302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570550410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570554037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570555104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570556675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570559319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570596652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570599676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570604462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570619027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570625007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428570681871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428570686497
