37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:35:44.0 (20853331)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0xa663c85
08:35:44.0 (20863861)|STATEMENT_EXECUTE|[9]
08:35:44.0 (20867846)|HEAP_ALLOCATE|[9]|Bytes:14
08:35:44.0 (21060632)|HEAP_ALLOCATE|[9]|Bytes:145
08:35:44.0 (21093838)|HEAP_ALLOCATE|[9]|Bytes:159
08:35:44.0 (21125413)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:35:44.0 (21136580)|STATEMENT_EXECUTE|[10]
08:35:44.0 (21143206)|SYSTEM_MODE_EXIT|false
08:35:44.0 (21153087)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:35:44.0 (21201114)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:35:44.0 (21207697)|STATEMENT_EXECUTE|[524]
08:35:44.0 (21213921)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:35:44.0 (23744928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:35:44.0 (23761020)|VARIABLE_SCOPE_BEGIN|[41]|this|PAW_New_EditCntrllr|true|false
08:35:44.0 (23876717)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x2fda70ff
08:35:44.0 (23888706)|STATEMENT_EXECUTE|[1]
08:35:44.0 (23890390)|STATEMENT_EXECUTE|[7]
08:35:44.0 (23891513)|STATEMENT_EXECUTE|[8]
08:35:44.0 (23892508)|STATEMENT_EXECUTE|[9]
08:35:44.0 (23893356)|STATEMENT_EXECUTE|[10]
08:35:44.0 (23894519)|STATEMENT_EXECUTE|[11]
08:35:44.0 (23910877)|VARIABLE_ASSIGNMENT|[11]|this.oppId|""|0x2fda70ff
08:35:44.0 (23917131)|STATEMENT_EXECUTE|[12]
08:35:44.0 (23918239)|STATEMENT_EXECUTE|[13]
08:35:44.0 (23919170)|STATEMENT_EXECUTE|[14]
08:35:44.0 (23919983)|STATEMENT_EXECUTE|[15]
08:35:44.0 (23920791)|STATEMENT_EXECUTE|[16]
08:35:44.0 (23921613)|STATEMENT_EXECUTE|[18]
08:35:44.0 (23922422)|STATEMENT_EXECUTE|[19]
08:35:44.0 (23923270)|STATEMENT_EXECUTE|[20]
08:35:44.0 (23924101)|STATEMENT_EXECUTE|[21]
08:35:44.0 (23924918)|STATEMENT_EXECUTE|[22]
08:35:44.0 (23925829)|STATEMENT_EXECUTE|[23]
08:35:44.0 (23926664)|STATEMENT_EXECUTE|[24]
08:35:44.0 (23927477)|STATEMENT_EXECUTE|[25]
08:35:44.0 (23928293)|STATEMENT_EXECUTE|[26]
08:35:44.0 (23929117)|STATEMENT_EXECUTE|[27]
08:35:44.0 (23929929)|STATEMENT_EXECUTE|[28]
08:35:44.0 (23930748)|STATEMENT_EXECUTE|[30]
08:35:44.0 (23931559)|STATEMENT_EXECUTE|[31]
08:35:44.0 (23932399)|STATEMENT_EXECUTE|[32]
08:35:44.0 (23933210)|STATEMENT_EXECUTE|[33]
08:35:44.0 (23934038)|STATEMENT_EXECUTE|[37]
08:35:44.0 (23934971)|STATEMENT_EXECUTE|[38]
08:35:44.0 (23943361)|HEAP_ALLOCATE|[11]|Bytes:6
08:35:44.0 (23988670)|STATEMENT_EXECUTE|[41]
08:35:44.0 (23990697)|STATEMENT_EXECUTE|[44]
08:35:44.0 (78049468)|HEAP_ALLOCATE|[44]|Bytes:2408
08:35:44.0 (78594964)|VARIABLE_ASSIGNMENT|[44]|PAW_New_EditCntrllr.globalSchemaMap|"{abused_substance__c=Abused_Substance__c, abused_substance__feed=Abused_Substance__Feed, abused_substance__history=Abused_Substance__History, acceptedeventrelation=AcceptedEventRelation, account=Account, account_review__c=Account_Review__c, account_review__history=Account_Review__History, account_satisfaction_survey__c=Account_Satisfaction_Survey__c, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, ...}"|0x3b9a91b9
08:35:44.0 (78614686)|STATEMENT_EXECUTE|[45]
08:35:44.0 (78813884)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"oppId":""}|0x2fda70ff
08:35:44.0 (78837875)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:35:44.0 (78849832)|HEAP_ALLOCATE|[32]|Bytes:5
08:35:44.0 (78865635)|VARIABLE_ASSIGNMENT|[32]|this.isTalbott|false|0x2fda70ff
08:35:44.0 (78878612)|STATEMENT_EXECUTE|[46]
08:35:44.0 (78959838)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isTalbott":false,"oppId":""}|0x2fda70ff
08:35:44.0 (78974516)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:35:44.0 (78982586)|HEAP_ALLOCATE|[33]|Bytes:5
08:35:44.0 (78992289)|VARIABLE_ASSIGNMENT|[33]|this.isIop|false|0x2fda70ff
08:35:44.0 (79002981)|STATEMENT_EXECUTE|[47]
08:35:44.0 (79014539)|VARIABLE_ASSIGNMENT|[47]|this.sObjectQueryStr|""|0x2fda70ff
08:35:44.0 (79020037)|STATEMENT_EXECUTE|[48]
08:35:44.0 (79060367)|HEAP_ALLOCATE|[48]|Bytes:4
08:35:44.0 (79203248)|VARIABLE_ASSIGNMENT|[48]|this.quoteObj|{}|0x2fda70ff
08:35:44.0 (79211508)|STATEMENT_EXECUTE|[49]
08:35:44.0 (79222725)|HEAP_ALLOCATE|[49]|Bytes:476
08:35:44.0 (79232787)|HEAP_ALLOCATE|[49]|Bytes:71
08:35:44.0 (79335337)|HEAP_ALLOCATE|[49]|Bytes:84
08:35:44.0 (79365394)|CONSTRUCTOR_ENTRY|[49]|01p0a000004sKzV|<init>()
08:35:44.0 (79399037)|VARIABLE_SCOPE_BEGIN|[546]|this|PAW_New_EditCntrllr.WraperClass|true|false
08:35:44.0 (79483872)|VARIABLE_ASSIGNMENT|[546]|this|{}|0x3103e619
08:35:44.0 (79493329)|STATEMENT_EXECUTE|[524]
08:35:44.0 (79495432)|STATEMENT_EXECUTE|[525]
08:35:44.0 (79496581)|STATEMENT_EXECUTE|[526]
08:35:44.0 (79497944)|STATEMENT_EXECUTE|[527]
08:35:44.0 (79498871)|STATEMENT_EXECUTE|[528]
08:35:44.0 (79499963)|STATEMENT_EXECUTE|[529]
08:35:44.0 (79500767)|STATEMENT_EXECUTE|[530]
08:35:44.0 (79501601)|STATEMENT_EXECUTE|[531]
08:35:44.0 (79502555)|STATEMENT_EXECUTE|[532]
08:35:44.0 (79503486)|STATEMENT_EXECUTE|[533]
08:35:44.0 (79504304)|STATEMENT_EXECUTE|[534]
08:35:44.0 (79505113)|STATEMENT_EXECUTE|[535]
08:35:44.0 (79506127)|STATEMENT_EXECUTE|[536]
08:35:44.0 (79506935)|STATEMENT_EXECUTE|[537]
08:35:44.0 (79507863)|STATEMENT_EXECUTE|[538]
08:35:44.0 (79508674)|STATEMENT_EXECUTE|[539]
08:35:44.0 (79509600)|STATEMENT_EXECUTE|[540]
08:35:44.0 (79510586)|STATEMENT_EXECUTE|[541]
08:35:44.0 (79511404)|STATEMENT_EXECUTE|[542]
08:35:44.0 (79512213)|STATEMENT_EXECUTE|[543]
08:35:44.0 (79513332)|STATEMENT_EXECUTE|[544]
08:35:44.0 (79534642)|STATEMENT_EXECUTE|[546]
08:35:44.0 (79536174)|STATEMENT_EXECUTE|[547]
08:35:44.0 (79567873)|HEAP_ALLOCATE|[547]|Bytes:4
08:35:44.0 (79749231)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3103e619
08:35:44.0 (79764866)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x160037d2
08:35:44.0 (79778709)|VARIABLE_ASSIGNMENT|[525]|this.pyAgrmntWrksht|{}|0x3103e619
08:35:44.0 (79790211)|STATEMENT_EXECUTE|[548]
08:35:44.0 (79816306)|HEAP_ALLOCATE|[548]|Bytes:4
08:35:44.0 (79954227)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pyAgrmntWrksht":"0x160037d2"}|0x3103e619
08:35:44.0 (79969551)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0xd7502be
08:35:44.0 (79982546)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnft|{}|0x3103e619
08:35:44.0 (79993447)|STATEMENT_EXECUTE|[549]
08:35:44.0 (80060791)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0xd7502be","pyAgrmntWrksht":"0x160037d2"}|0x3103e619
08:35:44.0 (80074094)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:35:44.0 (80085024)|VARIABLE_ASSIGNMENT|[527]|this.insrncBnftSelected|""|0x3103e619
08:35:44.0 (80095151)|STATEMENT_EXECUTE|[550]
08:35:44.0 (80162513)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0xd7502be","insrncBnftSelected":"","pyAgrmntWrksht":"0x160037d2"}|0x3103e619
08:35:44.0 (80174548)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:35:44.0 (80185173)|VARIABLE_ASSIGNMENT|[528]|this.facilitySelected|""|0x3103e619
08:35:44.0 (80195261)|STATEMENT_EXECUTE|[551]
08:35:44.0 (80261789)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pyAgrmntWrksht":"0x160037d2"}|0x3103e619
08:35:44.0 (80273538)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:35:44.0 (80283712)|VARIABLE_ASSIGNMENT|[529]|this.fcltyPrgrmSelected|""|0x3103e619
08:35:44.0 (80293506)|STATEMENT_EXECUTE|[552]
08:35:44.0 (80359935)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pyAgrmntWrksht":"0x160037d2"}|0x3103e619
08:35:44.0 (80372392)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:35:44.0 (80382966)|VARIABLE_ASSIGNMENT|[530]|this.rateAdjstmntSelected|""|0x3103e619
08:35:44.0 (80394575)|STATEMENT_EXECUTE|[553]
08:35:44.0 (80468371)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pyAgrmntWrksht":"0x160037d2","rateAdjstmntSelected":""}|0x3103e619
08:35:44.0 (80483458)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
08:35:44.0 (80490297)|HEAP_ALLOCATE|[531]|Bytes:4
08:35:44.0 (80499520)|VARIABLE_ASSIGNMENT|[531]|this.totalRowCount|0|0x3103e619
08:35:44.0 (80509201)|STATEMENT_EXECUTE|[554]
08:35:44.0 (80513587)|HEAP_ALLOCATE|[554]|Bytes:4
08:35:44.0 (80554647)|HEAP_ALLOCATE|[554]|Bytes:28
08:35:44.0 (80631946)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pyAgrmntWrksht":"0x160037d2","rateAdjstmntSelected":"","totalRowCount":0}|0x3103e619
08:35:44.0 (80649931)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:35:44.0 (80661147)|VARIABLE_ASSIGNMENT|[532]|this.totalTalbottDay|0.00|0x3103e619
08:35:44.0 (80671659)|STATEMENT_EXECUTE|[555]
08:35:44.0 (80681453)|HEAP_ALLOCATE|[555]|Bytes:28
08:35:44.0 (80763990)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pyAgrmntWrksht":"0x160037d2","rateAdjstmntSelected":"","totalRowCount":0,"totalTalbottDay":0.00}|0x3103e619
08:35:44.0 (80777485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:35:44.0 (80788515)|VARIABLE_ASSIGNMENT|[533]|this.totalInsCoResp|0.00|0x3103e619
08:35:44.0 (80798855)|STATEMENT_EXECUTE|[556]
08:35:44.0 (80808366)|HEAP_ALLOCATE|[556]|Bytes:28
08:35:44.0 (80883123)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pyAgrmntWrksht":"0x160037d2","rateAdjstmntSelected":"","totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3103e619
08:35:44.0 (80896656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:35:44.0 (80907562)|VARIABLE_ASSIGNMENT|[534]|this.totalCoPayAmt|0.00|0x3103e619
08:35:44.0 (80918089)|STATEMENT_EXECUTE|[557]
08:35:44.0 (80927243)|HEAP_ALLOCATE|[557]|Bytes:28
08:35:44.0 (81001706)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pyAgrmntWrksht":"0x160037d2","rateAdjstmntSelected":"","totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3103e619
08:35:44.0 (81016570)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:35:44.0 (81027293)|VARIABLE_ASSIGNMENT|[535]|this.targetEDR|0.00|0x3103e619
08:35:44.0 (81037422)|STATEMENT_EXECUTE|[558]
08:35:44.0 (81046561)|HEAP_ALLOCATE|[558]|Bytes:28
08:35:44.0 (81058710)|VARIABLE_ASSIGNMENT|[558]|this.totalAppliedDeductible|0.00|0x3103e619
08:35:44.0 (81064056)|STATEMENT_EXECUTE|[559]
08:35:44.0 (81069557)|HEAP_ALLOCATE|[559]|Bytes:28
08:35:44.0 (81079936)|VARIABLE_ASSIGNMENT|[559]|this.totalCoInsurance|0.00|0x3103e619
08:35:44.0 (81085073)|STATEMENT_EXECUTE|[560]
08:35:44.0 (81090479)|HEAP_ALLOCATE|[560]|Bytes:28
08:35:44.0 (81100350)|VARIABLE_ASSIGNMENT|[560]|this.totalInsEIVAmt|0.00|0x3103e619
08:35:44.0 (81105773)|STATEMENT_EXECUTE|[561]
08:35:44.0 (81184126)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pyAgrmntWrksht":"0x160037d2","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3103e619
08:35:44.0 (81201695)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:35:44.0 (81209984)|HEAP_ALLOCATE|[543]|Bytes:5
08:35:44.0 (81219366)|VARIABLE_ASSIGNMENT|[543]|this.pawDetailListDisplayFlag|false|0x3103e619
08:35:44.0 (81229273)|STATEMENT_EXECUTE|[562]
08:35:44.0 (81257777)|HEAP_ALLOCATE|[562]|Bytes:4
08:35:44.0 (81400556)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x160037d2","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3103e619
08:35:44.0 (81421873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:35:44.0 (81435685)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x56095a2b
08:35:44.0 (81448697)|VARIABLE_ASSIGNMENT|[544]|this.relatedPAWDetailsList|[]|0x3103e619
08:35:44.0 (81461068)|CONSTRUCTOR_EXIT|[49]|01p0a000004sKzV|<init>()
08:35:44.0 (81524603)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x131767ff","sObjectQueryStr":""}|0x2fda70ff
08:35:44.0 (81587531)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0xd7502be","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x160037d2","rateAdjstmntSelected":"","relatedPAWDetailsLis (1 more) ...":"0x56095a2b","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3103e619
08:35:44.0 (81607740)|VARIABLE_ASSIGNMENT|[30]|this.wrprObj|0x3103e619|0x2fda70ff
08:35:44.0 (81617867)|STATEMENT_EXECUTE|[50]
08:35:44.0 (81645441)|HEAP_ALLOCATE|[50]|Bytes:4
08:35:44.0 (81799874)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x131767ff","sObjectQueryStr":"","wrprObj":"0x3103e619"}|0x2fda70ff
08:35:44.0 (81815412)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x61c2439
08:35:44.0 (81829294)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{}|0x2fda70ff
08:35:44.0 (81840290)|STATEMENT_EXECUTE|[51]
08:35:44.0 (81855574)|HEAP_ALLOCATE|[51]|Bytes:4
08:35:44.0 (81915581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:35:44.0 (81928938)|VARIABLE_ASSIGNMENT|[51]|this.ptntInsrnceOptions|[]|0x2fda70ff
08:35:44.0 (81934560)|STATEMENT_EXECUTE|[52]
08:35:44.0 (81943344)|HEAP_ALLOCATE|[52]|Bytes:4
08:35:44.0 (81981258)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:35:44.0 (81991669)|VARIABLE_ASSIGNMENT|[52]|this.insrncBnftOptions|[]|0x2fda70ff
08:35:44.0 (81997622)|STATEMENT_EXECUTE|[53]
08:35:44.0 (82005860)|HEAP_ALLOCATE|[53]|Bytes:4
08:35:44.0 (82091383)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnftOptions":"0x3aff509e","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x6710c02f","ptntInsrncObj":"0x61c2439","quoteObj":"0x131767ff","sObjectQueryStr":"","wrprObj":"0x3103e619"}|0x2fda70ff
08:35:44.0 (82117544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:35:44.0 (82126098)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0xca0d18
08:35:44.0 (82139220)|VARIABLE_ASSIGNMENT|[14]|this.faciltyOptions|[]|0x2fda70ff
08:35:44.0 (82149709)|STATEMENT_EXECUTE|[54]
08:35:44.0 (82158620)|HEAP_ALLOCATE|[54]|Bytes:4
08:35:44.0 (82241775)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"faciltyOptions":"0xca0d18","insrncBnftOptions":"0x3aff509e","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x6710c02f","ptntInsrncObj":"0x61c2439","quoteObj":"0x131767ff","sObjectQueryStr":"","wrprObj":"0x3103e619"}|0x2fda70ff
08:35:44.0 (82268487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:35:44.0 (82276983)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x2dce745d
08:35:44.0 (82290386)|VARIABLE_ASSIGNMENT|[15]|this.fcltyPrgrmOptions|[]|0x2fda70ff
08:35:44.0 (82300843)|STATEMENT_EXECUTE|[55]
08:35:44.0 (82309647)|HEAP_ALLOCATE|[55]|Bytes:4
08:35:44.0 (82347678)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:35:44.0 (82358233)|VARIABLE_ASSIGNMENT|[55]|this.rtAdjstmntOptions|[]|0x2fda70ff
08:35:44.0 (82363784)|STATEMENT_EXECUTE|[56]
08:35:44.0 (82379135)|HEAP_ALLOCATE|[56]|Bytes:4
08:35:44.0 (82408235)|VARIABLE_ASSIGNMENT|[56]|this.idToOwnershipFacilityMap|{}|0x2fda70ff
08:35:44.0 (82415065)|STATEMENT_EXECUTE|[57]
08:35:44.0 (82423802)|HEAP_ALLOCATE|[57]|Bytes:4
08:35:44.0 (82439527)|VARIABLE_ASSIGNMENT|[57]|this.idToTypeFacilityMap|{}|0x2fda70ff
08:35:44.0 (82445363)|STATEMENT_EXECUTE|[58]
08:35:44.0 (82465961)|HEAP_ALLOCATE|[58]|Bytes:4
08:35:44.0 (82506566)|VARIABLE_ASSIGNMENT|[58]|this.insrncBnftMap|{}|0x2fda70ff
08:35:44.0 (82513146)|STATEMENT_EXECUTE|[59]
08:35:44.0 (82536417)|HEAP_ALLOCATE|[59]|Bytes:4
08:35:44.0 (82619845)|VARIABLE_ASSIGNMENT|[59]|this.estmtCvrgeDaysObj|{}|0x2fda70ff
08:35:44.0 (82627812)|STATEMENT_EXECUTE|[60]
08:35:44.0 (82648501)|HEAP_ALLOCATE|[60]|Bytes:4
08:35:44.0 (82673790)|VARIABLE_ASSIGNMENT|[60]|this.pawObj|{}|0x2fda70ff
08:35:44.0 (82680543)|STATEMENT_EXECUTE|[61]
08:35:44.0 (82786706)|HEAP_ALLOCATE|[61]|Bytes:39
08:35:44.0 (82840254)|HEAP_ALLOCATE|[61]|Bytes:17
08:35:44.0 (82865027)|HEAP_ALLOCATE|[61]|Bytes:2
08:35:44.0 (82968713)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x1c4cbe31","faciltyOptions":"0xca0d18","fcltyPrgrmOptions":"0x2dce745d","idToOwnershipFacilit (4 more) ...":"0x5cef04bf","idToTypeFacilityMap":"0x25dffe3","insrncBnftMap":"0x389a428b","insrncBnftOptions":"0x3aff509e","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x41dede9f","ptntInsrnceOptions":"0x6710c02f","ptntInsrncObj":"0x61c2439","quoteObj":"0x131767ff","rtAdjstmntOptions":"0x6530e0e7","sObjectQueryStr":"","wrprObj":"0x3103e619"}|0x2fda70ff
08:35:44.0 (82986569)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000004NTeZ"
08:35:44.0 (82998934)|VARIABLE_ASSIGNMENT|[7]|this.recordId|"00629000004NTeZ"|0x2fda70ff
08:35:44.0 (83009294)|STATEMENT_EXECUTE|[62]
08:35:44.0 (83035985)|HEAP_ALLOCATE|[62]|Bytes:39
08:35:44.0 (83066067)|HEAP_ALLOCATE|[62]|Bytes:17
08:35:44.0 (83086032)|HEAP_ALLOCATE|[62]|Bytes:5
08:35:44.0 (83108214)|VARIABLE_ASSIGNMENT|[62]|this.isClone|null|0x2fda70ff
08:35:44.0 (83114598)|STATEMENT_EXECUTE|[63]
08:35:44.0 (83138570)|HEAP_ALLOCATE|[63]|Bytes:39
08:35:44.0 (83167644)|HEAP_ALLOCATE|[63]|Bytes:17
08:35:44.0 (83186807)|HEAP_ALLOCATE|[63]|Bytes:7
