37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:36:22.0 (62903985)|VARIABLE_ASSIGNMENT|[32]|this.isTalbott|false|0x4ababa7c
08:36:22.0 (62913328)|STATEMENT_EXECUTE|[46]
08:36:22.0 (62966299)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isTalbott":false,"oppId":""}|0x4ababa7c
08:36:22.0 (62974504)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:36:22.0 (62979377)|HEAP_ALLOCATE|[33]|Bytes:5
08:36:22.0 (62985609)|VARIABLE_ASSIGNMENT|[33]|this.isIop|false|0x4ababa7c
08:36:22.0 (62992674)|STATEMENT_EXECUTE|[47]
08:36:22.0 (62998836)|VARIABLE_ASSIGNMENT|[47]|this.sObjectQueryStr|""|0x4ababa7c
08:36:22.0 (63002964)|STATEMENT_EXECUTE|[48]
08:36:22.0 (63025499)|HEAP_ALLOCATE|[48]|Bytes:4
08:36:22.0 (63116757)|VARIABLE_ASSIGNMENT|[48]|this.quoteObj|{}|0x4ababa7c
08:36:22.0 (63122634)|STATEMENT_EXECUTE|[49]
08:36:22.0 (63129014)|HEAP_ALLOCATE|[49]|Bytes:476
08:36:22.0 (63138374)|HEAP_ALLOCATE|[49]|Bytes:71
08:36:22.0 (63205578)|HEAP_ALLOCATE|[49]|Bytes:84
08:36:22.0 (63227537)|CONSTRUCTOR_ENTRY|[49]|01p0a000004sKzV|<init>()
08:36:22.0 (63253938)|VARIABLE_SCOPE_BEGIN|[546]|this|PAW_New_EditCntrllr.WraperClass|true|false
08:36:22.0 (63323738)|VARIABLE_ASSIGNMENT|[546]|this|{}|0x7806403c
08:36:22.0 (63333976)|STATEMENT_EXECUTE|[524]
08:36:22.0 (63335648)|STATEMENT_EXECUTE|[525]
08:36:22.0 (63336822)|STATEMENT_EXECUTE|[526]
08:36:22.0 (63337580)|STATEMENT_EXECUTE|[527]
08:36:22.0 (63338413)|STATEMENT_EXECUTE|[528]
08:36:22.0 (63339156)|STATEMENT_EXECUTE|[529]
08:36:22.0 (63339909)|STATEMENT_EXECUTE|[530]
08:36:22.0 (63340957)|STATEMENT_EXECUTE|[531]
08:36:22.0 (63341740)|STATEMENT_EXECUTE|[532]
08:36:22.0 (63342512)|STATEMENT_EXECUTE|[533]
08:36:22.0 (63343482)|STATEMENT_EXECUTE|[534]
08:36:22.0 (63344244)|STATEMENT_EXECUTE|[535]
08:36:22.0 (63345024)|STATEMENT_EXECUTE|[536]
08:36:22.0 (63345988)|STATEMENT_EXECUTE|[537]
08:36:22.0 (63346741)|STATEMENT_EXECUTE|[538]
08:36:22.0 (63347566)|STATEMENT_EXECUTE|[539]
08:36:22.0 (63348322)|STATEMENT_EXECUTE|[540]
08:36:22.0 (63349154)|STATEMENT_EXECUTE|[541]
08:36:22.0 (63349948)|STATEMENT_EXECUTE|[542]
08:36:22.0 (63350737)|STATEMENT_EXECUTE|[543]
08:36:22.0 (63351483)|STATEMENT_EXECUTE|[544]
08:36:22.0 (63367118)|STATEMENT_EXECUTE|[546]
08:36:22.0 (63368056)|STATEMENT_EXECUTE|[547]
08:36:22.0 (63386365)|HEAP_ALLOCATE|[547]|Bytes:4
08:36:22.0 (63517842)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7806403c
08:36:22.0 (63529291)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0xffa800c
08:36:22.0 (63538509)|VARIABLE_ASSIGNMENT|[525]|this.pyAgrmntWrksht|{}|0x7806403c
08:36:22.0 (63546991)|STATEMENT_EXECUTE|[548]
08:36:22.0 (63563385)|HEAP_ALLOCATE|[548]|Bytes:4
08:36:22.0 (63654691)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pyAgrmntWrksht":"0xffa800c"}|0x7806403c
08:36:22.0 (63664041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x625ac93b
08:36:22.0 (63673453)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnft|{}|0x7806403c
08:36:22.0 (63680441)|STATEMENT_EXECUTE|[549]
08:36:22.0 (63722718)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x625ac93b","pyAgrmntWrksht":"0xffa800c"}|0x7806403c
08:36:22.0 (63729606)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:36:22.0 (63737420)|VARIABLE_ASSIGNMENT|[527]|this.insrncBnftSelected|""|0x7806403c
08:36:22.0 (63744418)|STATEMENT_EXECUTE|[550]
08:36:22.0 (63782544)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x625ac93b","insrncBnftSelected":"","pyAgrmntWrksht":"0xffa800c"}|0x7806403c
08:36:22.0 (63793132)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:36:22.0 (63799944)|VARIABLE_ASSIGNMENT|[528]|this.facilitySelected|""|0x7806403c
08:36:22.0 (63807353)|STATEMENT_EXECUTE|[551]
08:36:22.0 (63846723)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pyAgrmntWrksht":"0xffa800c"}|0x7806403c
08:36:22.0 (63854315)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:36:22.0 (63860428)|VARIABLE_ASSIGNMENT|[529]|this.fcltyPrgrmSelected|""|0x7806403c
08:36:22.0 (63867202)|STATEMENT_EXECUTE|[552]
08:36:22.0 (63905163)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pyAgrmntWrksht":"0xffa800c"}|0x7806403c
08:36:22.0 (63912933)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:36:22.0 (63919563)|VARIABLE_ASSIGNMENT|[530]|this.rateAdjstmntSelected|""|0x7806403c
08:36:22.0 (63926137)|STATEMENT_EXECUTE|[553]
08:36:22.0 (63967230)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pyAgrmntWrksht":"0xffa800c","rateAdjstmntSelected":""}|0x7806403c
08:36:22.0 (63978162)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
08:36:22.0 (63984463)|HEAP_ALLOCATE|[531]|Bytes:4
08:36:22.0 (63990178)|VARIABLE_ASSIGNMENT|[531]|this.totalRowCount|0|0x7806403c
08:36:22.0 (63996536)|STATEMENT_EXECUTE|[554]
08:36:22.0 (63999072)|HEAP_ALLOCATE|[554]|Bytes:4
08:36:22.0 (64024106)|HEAP_ALLOCATE|[554]|Bytes:28
08:36:22.0 (64073751)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pyAgrmntWrksht":"0xffa800c","rateAdjstmntSelected":"","totalRowCount":0}|0x7806403c
08:36:22.0 (64085602)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:36:22.0 (64093651)|VARIABLE_ASSIGNMENT|[532]|this.totalTalbottDay|0.00|0x7806403c
08:36:22.0 (64100669)|STATEMENT_EXECUTE|[555]
08:36:22.0 (64106203)|HEAP_ALLOCATE|[555]|Bytes:28
08:36:22.0 (64159781)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pyAgrmntWrksht":"0xffa800c","rateAdjstmntSelected":"","totalRowCount":0,"totalTalbottDay":0.00}|0x7806403c
08:36:22.0 (64169114)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:36:22.0 (64177301)|VARIABLE_ASSIGNMENT|[533]|this.totalInsCoResp|0.00|0x7806403c
08:36:22.0 (64184194)|STATEMENT_EXECUTE|[556]
08:36:22.0 (64188436)|HEAP_ALLOCATE|[556]|Bytes:28
08:36:22.0 (64237059)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pyAgrmntWrksht":"0xffa800c","rateAdjstmntSelected":"","totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7806403c
08:36:22.0 (64246814)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:36:22.0 (64253981)|VARIABLE_ASSIGNMENT|[534]|this.totalCoPayAmt|0.00|0x7806403c
08:36:22.0 (64261098)|STATEMENT_EXECUTE|[557]
08:36:22.0 (64265344)|HEAP_ALLOCATE|[557]|Bytes:28
08:36:22.0 (64310885)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pyAgrmntWrksht":"0xffa800c","rateAdjstmntSelected":"","totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7806403c
08:36:22.0 (64320803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:36:22.0 (64327842)|VARIABLE_ASSIGNMENT|[535]|this.targetEDR|0.00|0x7806403c
08:36:22.0 (64334924)|STATEMENT_EXECUTE|[558]
08:36:22.0 (64338871)|HEAP_ALLOCATE|[558]|Bytes:28
08:36:22.0 (64345993)|VARIABLE_ASSIGNMENT|[558]|this.totalAppliedDeductible|0.00|0x7806403c
08:36:22.0 (64350704)|STATEMENT_EXECUTE|[559]
08:36:22.0 (64352979)|HEAP_ALLOCATE|[559]|Bytes:28
08:36:22.0 (64358475)|VARIABLE_ASSIGNMENT|[559]|this.totalCoInsurance|0.00|0x7806403c
08:36:22.0 (64363707)|STATEMENT_EXECUTE|[560]
08:36:22.0 (64366074)|HEAP_ALLOCATE|[560]|Bytes:28
08:36:22.0 (64371050)|VARIABLE_ASSIGNMENT|[560]|this.totalInsEIVAmt|0.00|0x7806403c
08:36:22.0 (64375379)|STATEMENT_EXECUTE|[561]
08:36:22.0 (64422415)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pyAgrmntWrksht":"0xffa800c","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7806403c
08:36:22.0 (64438797)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:36:22.0 (64445075)|HEAP_ALLOCATE|[543]|Bytes:5
08:36:22.0 (64450366)|VARIABLE_ASSIGNMENT|[543]|this.pawDetailListDisplayFlag|false|0x7806403c
08:36:22.0 (64456667)|STATEMENT_EXECUTE|[562]
08:36:22.0 (64475452)|HEAP_ALLOCATE|[562]|Bytes:4
08:36:22.0 (64572206)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0xffa800c","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7806403c
08:36:22.0 (64586318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:22.0 (64595647)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x315eb7b2
08:36:22.0 (64604570)|VARIABLE_ASSIGNMENT|[544]|this.relatedPAWDetailsList|[]|0x7806403c
08:36:22.0 (64613668)|CONSTRUCTOR_EXIT|[49]|01p0a000004sKzV|<init>()
08:36:22.0 (64659038)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x6c2fad54","sObjectQueryStr":""}|0x4ababa7c
08:36:22.0 (64695760)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x625ac93b","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0xffa800c","rateAdjstmntSelected":"","relatedPAWDetailsLis (1 more) ...":"0x315eb7b2","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7806403c
08:36:22.0 (64709494)|VARIABLE_ASSIGNMENT|[30]|this.wrprObj|0x7806403c|0x4ababa7c
08:36:22.0 (64716769)|STATEMENT_EXECUTE|[50]
08:36:22.0 (64735888)|HEAP_ALLOCATE|[50]|Bytes:4
08:36:22.0 (64846424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x6c2fad54","sObjectQueryStr":"","wrprObj":"0x7806403c"}|0x4ababa7c
08:36:22.0 (64857432)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x189ea647
08:36:22.0 (64867271)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{}|0x4ababa7c
08:36:22.0 (64877476)|STATEMENT_EXECUTE|[51]
08:36:22.0 (64889238)|HEAP_ALLOCATE|[51]|Bytes:4
08:36:22.0 (64929661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:22.0 (64938022)|VARIABLE_ASSIGNMENT|[51]|this.ptntInsrnceOptions|[]|0x4ababa7c
08:36:22.0 (64942873)|STATEMENT_EXECUTE|[52]
08:36:22.0 (64947991)|HEAP_ALLOCATE|[52]|Bytes:4
08:36:22.0 (64968226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:22.0 (64973712)|VARIABLE_ASSIGNMENT|[52]|this.insrncBnftOptions|[]|0x4ababa7c
08:36:22.0 (64978385)|STATEMENT_EXECUTE|[53]
08:36:22.0 (64982880)|HEAP_ALLOCATE|[53]|Bytes:4
08:36:22.0 (65037656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnftOptions":"0x6344ffd","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x1150fd3f","ptntInsrncObj":"0x189ea647","quoteObj":"0x6c2fad54","sObjectQueryStr":"","wrprObj":"0x7806403c"}|0x4ababa7c
08:36:22.0 (65055325)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:22.0 (65060885)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x7c91ddcc
08:36:22.0 (65070275)|VARIABLE_ASSIGNMENT|[14]|this.faciltyOptions|[]|0x4ababa7c
08:36:22.0 (65077356)|STATEMENT_EXECUTE|[54]
08:36:22.0 (65082099)|HEAP_ALLOCATE|[54]|Bytes:4
08:36:22.0 (65135210)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"faciltyOptions":"0x7c91ddcc","insrncBnftOptions":"0x6344ffd","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x1150fd3f","ptntInsrncObj":"0x189ea647","quoteObj":"0x6c2fad54","sObjectQueryStr":"","wrprObj":"0x7806403c"}|0x4ababa7c
08:36:22.0 (65166118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:22.0 (65172069)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x4f233c70
08:36:22.0 (65181644)|VARIABLE_ASSIGNMENT|[15]|this.fcltyPrgrmOptions|[]|0x4ababa7c
08:36:22.0 (65188840)|STATEMENT_EXECUTE|[55]
08:36:22.0 (65194291)|HEAP_ALLOCATE|[55]|Bytes:4
08:36:22.0 (65215111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:22.0 (65220569)|VARIABLE_ASSIGNMENT|[55]|this.rtAdjstmntOptions|[]|0x4ababa7c
08:36:22.0 (65229879)|STATEMENT_EXECUTE|[56]
08:36:22.0 (65238209)|HEAP_ALLOCATE|[56]|Bytes:4
08:36:22.0 (65254841)|VARIABLE_ASSIGNMENT|[56]|this.idToOwnershipFacilityMap|{}|0x4ababa7c
08:36:22.0 (65259431)|STATEMENT_EXECUTE|[57]
08:36:22.0 (65264185)|HEAP_ALLOCATE|[57]|Bytes:4
08:36:22.0 (65270924)|VARIABLE_ASSIGNMENT|[57]|this.idToTypeFacilityMap|{}|0x4ababa7c
08:36:22.0 (65275047)|STATEMENT_EXECUTE|[58]
08:36:22.0 (65288516)|HEAP_ALLOCATE|[58]|Bytes:4
08:36:22.0 (65310976)|VARIABLE_ASSIGNMENT|[58]|this.insrncBnftMap|{}|0x4ababa7c
08:36:22.0 (65316008)|STATEMENT_EXECUTE|[59]
08:36:22.0 (65330626)|HEAP_ALLOCATE|[59]|Bytes:4
08:36:22.0 (65392784)|VARIABLE_ASSIGNMENT|[59]|this.estmtCvrgeDaysObj|{}|0x4ababa7c
08:36:22.0 (65401843)|STATEMENT_EXECUTE|[60]
08:36:22.0 (65416560)|HEAP_ALLOCATE|[60]|Bytes:4
08:36:22.0 (65432031)|VARIABLE_ASSIGNMENT|[60]|this.pawObj|{}|0x4ababa7c
08:36:22.0 (65436778)|STATEMENT_EXECUTE|[61]
08:36:22.0 (65515183)|HEAP_ALLOCATE|[61]|Bytes:66
08:36:22.0 (65547872)|HEAP_ALLOCATE|[61]|Bytes:44
08:36:22.0 (65565135)|HEAP_ALLOCATE|[61]|Bytes:2
08:36:22.0 (65644864)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x2b8140ee","faciltyOptions":"0x7c91ddcc","fcltyPrgrmOptions":"0x4f233c70","idToOwnershipFacilit (4 more) ...":"0x26aab698","idToTypeFacilityMap":"0x703cde81","insrncBnftMap":"0x4dc0f8d1","insrncBnftOptions":"0x6344ffd","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x6c6757b7","ptntInsrnceOptions":"0x1150fd3f","ptntInsrncObj":"0x189ea647","quoteObj":"0x6c2fad54","rtAdjstmntOptions":"0x1f8a22d5","sObjectQueryStr":"","wrprObj":"0x7806403c"}|0x4ababa7c
08:36:22.0 (65659511)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000004NTeZ"
08:36:22.0 (65668618)|VARIABLE_ASSIGNMENT|[7]|this.recordId|"00629000004NTeZ"|0x4ababa7c
08:36:22.0 (65675776)|STATEMENT_EXECUTE|[62]
08:36:22.0 (65691612)|HEAP_ALLOCATE|[62]|Bytes:66
08:36:22.0 (65709456)|HEAP_ALLOCATE|[62]|Bytes:44
08:36:22.0 (65722152)|HEAP_ALLOCATE|[62]|Bytes:5
08:36:22.0 (65736767)|VARIABLE_ASSIGNMENT|[62]|this.isClone|null|0x4ababa7c
08:36:22.0 (65744502)|STATEMENT_EXECUTE|[63]
08:36:22.0 (65756053)|HEAP_ALLOCATE|[63]|Bytes:66
08:36:22.0 (65770175)|HEAP_ALLOCATE|[63]|Bytes:44
08:36:22.0 (65781543)|HEAP_ALLOCATE|[63]|Bytes:7
